,GOLD,SILVER,PLATINUM,PALLADIUM,COPPER,NICKEL,ALUMINUM,CRUDE,NATUGAS,CORN,WHEAT,SOYBEAN,COFFE,COCOA,SUGAR,COTTON,BRENT,HOG,CATTLE,GASOLINE,GASOIL,FEEDER,WHEATKANSAS,SUGARICE,SOYBEANOIL,SOYBEANMEAL,LEAD,ZINC,HEATINGOIL
2018-12-19,0.00033139534601423344,2.401372767867475e-05,-1.75093033300538e-06,-0.0030167537150636906,-3.3361531960590955e-05,-1.188096029673279e-05,-9.687063321909665e-06,-0.0021439921787347726,-0.0011333484119760964,-2.6844757223364438e-05,3.112939812970756e-06,-8.343191053288278e-06,6.563861446500664e-05,-3.79491506356925e-05,-6.110939012874392e-06,-3.520906741108072e-05,-0.0058366662601712525,-1.802428535710041e-05,0.00012796106941245124,-0.0019588665021898805,-0.0014179276189088062,1.60044603044778e-05,3.4370787173138074e-06,-1.0578463269774462e-05,-2.8135610898693855e-05,-6.11144296247574e-07,1.991197438584717e-05,-3.4088117848890664e-06,-0.002302240502222794
2018-12-20,-0.00027917841693091985,-7.119129656250755e-05,0.0,-0.010862604495214888,-4.4207775489346043e-05,-1.2141636220501725e-05,-1.6286382708819676e-06,-0.00028548675378917555,0.0021150259449137024,1.3970350198821227e-05,-3.1349772889763726e-05,-1.0703217028996709e-05,-0.00010516761292400382,0.0,-1.317236010038725e-05,-3.981974773593476e-05,-0.001222800894955532,-5.7514984343223466e-05,0.0004762892749685835,-0.0001332955823506663,-0.0005885564993163587,-8.504128485512714e-07,-2.1605174156077506e-05,-1.1244211974073896e-05,-3.2921880034944194e-05,-1.4829659808332472e-05,-1.1421128382012665e-05,-2.5733932027521725e-05,-0.0007017103884278697
2018-12-21,0.0003919356896446306,4.723283992543536e-05,-6.36746639220947e-05,0.005952522686458105,-2.66261459548623e-05,2.6883015418113107e-06,-9.8577520167928e-06,-0.0029786982964130995,-0.002853082451997875,-3.3629415266520825e-06,8.428201506109714e-06,-8.036545958718819e-07,9.608741490940148e-05,3.770913906558618e-05,8.819036937273777e-06,-1.4208983203379078e-05,-0.0072233941330174245,-3.469021185266896e-05,9.470859486961402e-05,-0.0023943755519833985,-0.00010323670213374551,2.761480372849221e-07,-6.668966723750837e-07,6.23579535805492e-07,-1.2501541833481402e-05,1.1953443468715965e-05,2.6878237865460892e-05,-2.0729153387942773e-05,-0.0028463034196642505
2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-25,3.467750067105203e-05,9.97084710304788e-05,0.00013261594657792657,0.00347846722914436,8.570005599024422e-05,0.0,0.0,0.003510065314426215,0.0003667996899978076,-1.667494770960894e-05,-1.9631458783804372e-05,-1.58307790559845e-05,6.321461086142997e-05,9.227025132629785e-05,-1.3156203188770695e-06,2.356687023795154e-05,0.008979207713437715,2.295265093679959e-06,-2.9433898146468257e-05,0.0033890162672827752,-0.0007573303485238613,8.72227672729112e-06,-2.1760222766950938e-05,0.0,-3.464197206840785e-05,-2.552258915654819e-05,0.0,0.0,0.0027802312663578383
2018-12-26,0.0002259127907511104,5.0340724671164746e-05,-3.525620006428849e-05,0.0030893016296769417,-7.441369961933711e-05,-4.534381682182548e-05,-2.356605313210791e-05,-0.0013137713685260274,0.0009555457463059924,4.412660386093235e-06,1.4045296746762534e-06,-4.984391276594647e-07,-7.719592893603852e-05,-4.499128808497198e-05,-1.833469370390088e-05,-3.498834285248822e-05,-0.004138716360599798,5.1016473088695205e-06,0.0014010816883854333,-0.0015324829399377229,3.266676378536868e-05,1.0353009261159487e-05,-1.230317450870556e-06,-9.362645232368177e-06,-1.4986641990454317e-06,2.2749101322494134e-06,5.046445446600685e-05,1.4232735088540072e-05,-0.0018352627086915814
2018-12-27,5.461902508096929e-05,2.832799997059107e-05,-4.6865858082260695e-05,-0.004077898584348215,3.235309071572182e-05,-1.17838270894365e-05,-3.842008471652976e-06,0.0005332338542679801,-0.0026664710015541914,3.735958561424828e-06,2.832360811086395e-06,1.4867711223086222e-05,-2.988731737692326e-05,3.7143973801466005e-05,1.8375574949900785e-05,2.971952070608172e-06,0.0009500398449196889,1.7975505434599198e-06,0.00027014213337296633,0.0008292656117904451,-0.0008507588157534331,1.0544051692619028e-06,3.1693183273032615e-06,1.5645789279412796e-05,1.7690640988352703e-05,3.1594930262474064e-05,1.795172224689056e-05,-3.337952144622253e-05,-0.00044584203880667354
2018-12-28,-4.646884441641274e-05,1.945496373034792e-05,4.184642810591642e-05,0.005190191408848057,-0.00011602309034345799,-1.786535473342995e-05,1.2140443564625479e-06,5.4553606440019754e-05,-0.004322949525315617,-1.4548199430715182e-06,-2.5453908472787383e-05,-5.229056009068483e-07,3.361880622329635e-05,9.715866514213324e-06,-4.744360958334401e-05,3.70608345814e-07,0.0011365816804848026,7.95091849673727e-06,-0.0003512126010859915,3.6175317044411386e-05,0.0012806288173401578,-2.708248187639276e-06,-2.250841532313807e-05,-3.3191558082597416e-05,7.476339443846772e-07,-2.0712007717948755e-05,-4.3153676972230374e-05,1.6588286489766603e-05,0.0006273514887798949
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,7.400954452479003e-05,1.744504488813235e-05,3.5783297706994506e-05,0.0006263618794070531,-1.8756232555490735e-05,8.780369064173297e-05,-3.522373179945483e-05,0.0007571259840390887,0.00023279698320240205,2.1089161105136713e-06,1.155199755257177e-05,1.3483260957493944e-05,-8.422129392110422e-05,-3.302194493788711e-05,-1.4031090615567042e-05,-2.6381956277596782e-05,0.002040163748081619,1.7774820963719792e-05,-0.00036316795004196,0.0011833280650618892,0.00042310137514541246,-1.191760926972946e-05,1.2702895446832e-05,-1.9936078572772956e-05,2.703159719873465e-05,2.991360212284378e-05,-6.553302876304935e-05,-3.105456728979509e-05,0.0005871222233043445
2019-01-02,0.000285790730983291,2.4620536766989578e-05,-5.209082638375905e-05,0.0005998380669951542,-0.0001352607185329245,0.0,3.3308882402909625e-05,0.0003588323574284607,-0.00016281661350081637,1.4482270707621756e-05,2.359589981796164e-05,6.782365603412066e-06,0.00010228412939813214,1.021836130562025e-05,-3.508307609361881e-05,-1.667053956837271e-07,0.0018746949017003813,1.125716859013439e-05,-0.0003367544582988007,0.0011376026304183405,-0.0002974787400134095,-2.0003900675612235e-05,3.737668491230738e-05,-2.6440298649861102e-05,2.025276822534082e-05,1.0170542365354001e-05,-1.9965411442496914e-05,-1.7344949514700117e-05,0.0010434658481316443
2019-01-03,-0.00023755190287473628,-1.5508619913549808e-06,0.00029290854182497224,0.013885009729389955,0.0001888740697130365,0.00012332301100081292,2.5460382396306992e-05,0.0005810384318344508,0.001172019844814229,1.1540730215840205e-05,1.0867967486927811e-05,1.058029247128298e-05,-2.131666807227996e-05,-6.980825193584468e-05,3.5721055390912206e-05,3.3437826904960106e-05,0.0019743082314017785,-5.081145096268411e-06,-0.0013494296838204628,-8.033940760658963e-05,0.0007778009848396351,-2.2917193757816206e-05,8.291555462904404e-06,4.116474380766645e-05,1.725832087876486e-05,1.1523483315582973e-05,1.5486816367504217e-05,4.183584499046135e-05,0.0006464087639397062
2019-01-04,0.00011171021741973971,-5.156927529176444e-06,-2.794570872671825e-05,0.0023166782899012497,-2.572267472326054e-05,2.0603086946145503e-05,7.87489868264664e-06,0.0003695911487734385,-0.0010945844933347975,-2.052118654363327e-06,-7.532781076230566e-07,3.391352039644897e-06,4.8731579758561564e-05,8.511671567245e-05,0.00010989014548952099,4.553683153679551e-06,0.00047794542093048867,-1.1602306863366444e-06,0.0013369786466270283,-0.00031488602443326884,0.000556097367892314,1.5031505000409488e-05,-1.1264756203637265e-05,8.338378251275484e-05,-1.0912170156801984e-05,1.457975466603272e-05,2.0819809834673948e-06,4.651161273615114e-05,0.00022025326158197972
2019-01-07,-0.00010968034063348406,-6.218124433107362e-06,-2.0008532139637353e-05,0.008438876470079485,4.917858777913408e-05,1.458489037497218e-05,-1.1482370016130042e-05,0.0008385223739887889,0.000267539749819441,-7.974083296459662e-06,2.846495864608461e-06,-7.19601353717829e-06,9.883948306179138e-05,-4.547141703732396e-05,1.613388546283277e-05,-1.9879864296149086e-05,0.0024175896711635,1.7361482997579044e-05,0.002231127019727358,0.0009758870595001663,0.00010402782985576073,1.9865054684771573e-05,7.4208230337436655e-06,3.3300923547623895e-06,-5.936493842804963e-06,-2.4449731924178588e-06,1.4105012092852071e-05,-1.273508071981105e-05,0.0011739775916129735
2019-01-08,0.00016576248251202097,3.2868772319918293e-06,2.363241433184826e-05,0.00310132130791469,3.902184527663712e-06,5.698009549656419e-05,-7.93317693800961e-06,0.0017195418927502318,0.00019059874701500535,6.704198770601536e-06,6.978910247981693e-06,7.135927586581685e-06,1.1242696078318717e-05,-5.0945177204009225e-05,1.8085316047534684e-05,2.6879937153212147e-05,0.004548296083314858,2.9671523432070424e-05,-0.0005549985807455337,0.002718077774826777,0.00041988681548774223,-9.121498501034639e-06,1.955621783699033e-06,1.3773699508004838e-05,1.3648672451569365e-05,7.066369459488312e-06,3.2193949654926347e-06,4.927472527146234e-06,0.0013098961572032704
2019-01-09,-0.00012306700859194164,-1.3035674718755118e-05,5.4697636344305355e-06,0.001456446301323367,-5.155599403973617e-05,1.7747409883236826e-06,6.435269002602765e-06,0.00015220247853752077,-0.00017281812406136257,-1.8116689897818355e-05,-1.8114555450484744e-05,-2.1065478058590638e-05,-4.767485662825901e-05,3.3592650887617844e-05,-3.1954555078185496e-05,-4.809504031386292e-06,0.0003879908049023976,7.678735322007185e-06,8.135483738890222e-05,0.000217871239216198,0.0002458610757299267,-9.68191635516137e-07,-1.9840284657012232e-05,-2.2093930295219165e-05,-3.317659496049091e-05,-2.461851608151948e-05,3.70696769569507e-06,-1.896075828017336e-05,0.0006131085037997527
2019-01-10,5.597252213557201e-05,2.00914684536933e-06,-5.0488778899937504e-05,0.0020819024222250506,6.256297362953633e-05,0.00018839962785352374,-1.8599939675934102e-05,-0.0006894236988542683,0.0014651305567517465,6.570069049902825e-06,1.7002757843856995e-05,4.468292507700736e-06,-1.728215600677812e-05,-2.222381953478522e-05,1.8212753884319518e-05,-6.449150273660016e-06,-0.0018408726583644711,-3.768223014749982e-05,0.00014156897654659945,-0.0011838298760333693,-4.7485524015327485e-05,-6.4451013052049586e-06,1.606311765431551e-05,5.843871411864779e-06,1.9176693698882656e-05,-8.514960856641534e-06,2.075484955276501e-05,1.906895380484729e-05,-0.0006510494652289299
2019-01-11,4.829073012331907e-05,4.135409297554139e-06,-9.598042680818142e-05,0.0012507428201205739,-6.6784067928255e-05,-5.878664811214311e-05,-8.23836796509635e-06,-0.0007745612901377043,0.005017274258113264,7.003593201034707e-07,-1.5312844073517944e-05,-8.632505901197487e-06,-5.097948324226928e-05,-2.6152815039317608e-05,-4.880383898050947e-06,9.243387458977933e-06,-0.0023267850827438643,-2.2383481758953435e-05,0.0005113439656520371,-0.0014433829582642646,-2.68486434768983e-05,-1.3062903510115668e-05,-1.4671424751845454e-05,-1.0356266470331608e-05,-9.049312309285041e-07,-1.0581075948082812e-05,-1.7427312769991626e-05,-1.362853019245413e-06,-0.0006812883037612893
2019-01-14,-7.647653386494691e-05,-9.167102133294828e-06,-1.4697632918480765e-05,-0.0018752257550734887,-1.0832857492818402e-06,0.00019806289204819832,1.5426767312737757e-05,0.0011668702015332404,-0.0007600659149274808,-2.5298686904707492e-05,-1.0084694168909863e-05,-1.334856719053899e-05,-6.467330867087842e-05,-0.00011592336677190162,6.851504269839425e-05,-1.1204464749714483e-05,0.0026716702774465906,8.72014680049633e-06,0.0017553451863908753,0.0018625966496701343,-0.00026365318495200307,-9.360697098862165e-07,-1.0072058846643258e-05,8.91828012798091e-05,-1.5327996052244523e-05,-9.35203468100755e-06,-1.4013697001046383e-05,-2.2546526202595244e-05,0.000497534888266695
2019-01-15,0.0001461882380392704,2.5388138929135256e-06,5.180098895898999e-05,0.01598118660032738,8.144741507124873e-05,-2.6412224950980793e-05,8.189389125715546e-06,0.0001585063953770294,-0.0008761234302064096,1.0337693136988973e-05,5.165735130262806e-06,1.5088043140819734e-06,5.1393157737050344e-05,8.326859942461063e-05,1.6578831322913307e-06,1.5849716422178763e-05,0.0010704482005129711,-6.28026577649444e-05,0.0010126733927721954,0.00016832002304028722,0.00027841039943563874,-1.0358144447057536e-05,0.0,-8.018152141754182e-06,-9.222117299137272e-07,3.06445081209269e-06,4.37102948012609e-06,3.019191196960562e-05,0.0005663066370086261
2019-01-16,-4.11405572383808e-05,-1.4044421462523701e-05,3.2961677681212814e-05,0.011119082862911734,1.1988459285230058e-05,-2.1938614424312493e-05,6.957704548437159e-07,-0.00017717335647939392,0.00021828148509615418,2.1441849727709857e-05,1.619676686352126e-05,1.8848207443404017e-05,0.0,2.199694462133922e-05,-5.89411406412394e-05,1.897900038861961e-05,-0.00021930689576645513,2.5919577700337983e-05,-0.0008420775330611348,0.0004997667173230342,-0.00011789860513973547,-2.5501530297666793e-05,2.3488588166845495e-05,-4.999441764926808e-05,5.689534309928329e-05,8.598857910321444e-06,-9.664001178450362e-06,4.071524017898869e-05,-0.0002645657835026037
2019-01-17,-0.00026503166623417703,-1.8245360999184703e-05,-8.074478760696196e-05,-0.004780900040072979,6.532928132762355e-05,0.00011945783799458048,1.167365429032281e-05,0.0011862091934613087,0.0005221178982272523,6.6787138302122754e-06,0.0,1.338001868085004e-05,0.00010271655694255333,-4.787582521856898e-05,3.543545777556418e-05,-8.04517491003181e-06,0.0024874488375075283,1.191026879684835e-05,-0.0006756102505587868,0.0007685167883937574,0.00024629055992585945,4.789713630021602e-07,5.222673779013567e-06,5.037168675713731e-05,2.6737332753920177e-05,1.2397180013039209e-05,3.755343667223824e-05,2.6204703335713992e-05,0.0008170850242810415
2019-01-18,0.0,0.0,0.0,0.0,0.0,-1.1888114543694305e-05,-1.3495829146860583e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.662198767112703e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.7338511145965597e-05,0.0,0.0,1.6922599173643774e-05,5.302727790540636e-06,0.0
2019-01-21,1.846800583060918e-05,-1.0124665407782331e-05,-8.838055518169867e-05,-0.010456076538086091,-7.772638885156872e-05,-9.466769032561672e-05,2.3299571826872896e-05,-0.0007273424718216026,-0.001981179231207945,-1.009772580236336e-05,1.078324799935451e-05,-1.0817738393678424e-05,-5.9008068412365747e-05,-0.00010016773759563326,-2.191146472762815e-05,-1.277992383220256e-05,-0.0018328087232894973,7.642879510600045e-06,-0.0017061021606738804,-0.0016642192809883528,-0.0002003197647896432,-1.56986354588528e-05,9.073323985465501e-06,-7.621605863215492e-05,7.580132620251329e-06,-8.42992351919406e-06,3.636621708136154e-06,-6.255063980498859e-06,-0.0003711491340861025
2019-01-22,1.8537017991057793e-05,7.786213429134202e-06,4.211002996471494e-05,0.000626534965155709,-6.564539193431077e-06,4.737925640226121e-05,1.6698801752148997e-05,-0.00029185799287805264,-0.0004192580940119574,-7.698455337342177e-07,1.55278753599412e-05,8.643437480727488e-06,1.374467835297781e-06,-1.739690687515343e-06,9.316942222684622e-06,6.319801253929304e-06,-0.0005384036764188537,-2.225950320657396e-05,0.0005310243623064668,-0.0005408584906669038,6.603083666743693e-05,2.4104965247725154e-05,1.3404797643929875e-05,2.7085586756545067e-05,3.961585818496242e-05,-7.128478113107441e-07,9.158415356501481e-06,3.254459000972905e-05,-0.0003188832076700497
2019-01-23,-0.00012122836092714464,-1.1625788085039735e-05,8.18041128590047e-05,-0.01009235412770245,-1.1576364700188635e-05,2.349941489574749e-05,-1.5264039870219395e-05,0.00036783485833649925,0.0006426753834598431,-6.517536826255989e-06,-1.4947462675068835e-05,1.4016308585633804e-06,6.716979870911879e-05,1.7714030823046643e-05,2.525122025777427e-06,-5.839278250500426e-06,0.00020945492391526662,-3.1819171526282965e-05,-0.0002521454981518512,6.651021031889786e-05,-1.4841930250596508e-05,7.379372916681308e-06,-8.949931084585535e-06,6.277684701148994e-06,1.5066214319351313e-05,-2.1848283838004258e-06,5.130734232430179e-05,1.5756528747766612e-05,-7.503231211640697e-05
2019-01-24,0.0005241238805648715,6.0157902720656114e-05,0.00014306009641333053,0.014660037245864841,9.538275805046154e-05,5.631577818424855e-05,1.9236898467765183e-05,0.0003832225965202666,0.0006291609525106456,1.3768875613498933e-05,-4.461396933225068e-06,1.4957811890547647e-05,4.9960840544027646e-05,-4.724574258613267e-05,-0.00014392472578579268,1.4548661666927005e-05,0.0006967020215442371,-5.099748359405735e-05,0.0009135372551928514,6.290185471982968e-05,1.43257243309915e-05,-7.4145706147575215e-06,-5.461356233435312e-06,-0.00014215144542661817,5.150527774064569e-05,6.711789331989058e-06,3.3184778073105e-05,2.711398769267713e-05,0.00015273085945664708
2019-01-25,0.00014691660544545823,9.545700378828702e-06,-3.887061966547032e-05,-0.011239309937230097,-5.4541529549573745e-05,-3.525774754584655e-05,-3.735732465738697e-05,-0.0011026158724118731,-0.0016806171002415396,-2.6680114156074617e-06,-3.681875337252517e-06,-2.955549706851951e-06,-0.00013649155084805018,3.865598733614764e-05,9.324451828793151e-05,-3.8782816349488445e-06,-0.002993414020596438,-1.424186104632846e-05,0.0006370631533952606,-0.0017750698375201977,-0.00027490515066139236,7.600264592718582e-06,-7.10873951406663e-06,7.541419072735956e-05,2.3678719009016557e-05,-7.394129421815149e-06,-4.0445635734106556e-05,5.694273324603774e-06,-0.0012040798180565004
2019-01-28,0.00017173612098405358,1.0640580732542951e-05,1.3816256194035561e-05,0.005237150850678293,5.5240613122884006e-05,6.339005115102524e-05,1.738268381881522e-05,0.0008529989372768441,0.0002875787350117129,-1.1149720194185541e-05,-1.764437507963719e-05,-7.349971595805071e-06,-1.308783663296351e-06,-5.228358070163645e-05,-2.7119782251848965e-05,4.359607227689776e-06,0.002518635500898764,-2.469252909970045e-05,0.0005798184945817805,0.0006921719651553155,0.0003657475127311734,-1.1708863908055455e-06,-1.746206708108031e-05,-3.417047990103982e-05,-1.57580935806473e-05,-1.482584803711267e-06,-4.872943738223532e-06,-2.277025393383298e-05,0.0013928824974972264
2019-01-29,8.439354488551697e-06,1.2021522536546895e-05,3.628834062415983e-06,0.004669852868749787,5.1683075395250135e-05,4.28888642076323e-05,1.1329324692594246e-05,0.0005688239915954506,-0.0004700747949644072,1.8071059534207784e-05,1.0848054034816023e-05,3.5034439995540564e-06,-1.752985916688425e-05,-6.020477708499098e-05,-4.425840386058379e-05,2.751504226507059e-06,0.0006287866959161888,5.032189333611211e-06,0.0003146957989333489,0.0009972323809348768,0.00012820973787679014,6.984247858898473e-07,5.419486292777123e-06,-3.245950851280667e-05,2.366535575007153e-05,-2.885501760013139e-06,1.4958044307475308e-05,2.6031516664716847e-05,5.2589345337385296e-05
